Unnamed: 0,"(-1, -1)","(-1, 0)","(-1, 1)","(0, -1)","(0, 0)","(0, 1)","(1, -1)","(1, 0)","(1, 1)"
"(10, 13, -2, -3)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(10, 13, -2, -2)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(10, 13, -2, -1)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(10, 13, -2, 0)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(10, 13, -2, 1)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(10, 13, -2, 2)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(10, 13, -2, 3)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(10, 13, -2, 4)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(10, 13, -2, 5)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(10, 13, -1, -5)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(10, 13, -1, -4)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(10, 13, -1, -3)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(10, 13, -1, -2)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(10, 13, -1, -1)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(10, 13, -1, 0)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(10, 13, -1, 1)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(10, 13, -1, 2)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(10, 13, -1, 3)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(10, 13, -1, 4)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(10, 13, -1, 5)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(10, 13, 0, -5)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(10, 13, 0, -4)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(10, 13, 0, -3)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(10, 13, 0, -2)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(10, 13, 0, -1)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(10, 13, 0, 0)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(10, 13, 0, 1)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(10, 13, 0, 2)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(10, 13, 0, 3)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(10, 13, 0, 4)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(10, 13, 0, 5)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(10, 13, 1, -5)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(10, 13, 1, -4)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(10, 13, 1, -3)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(10, 13, 1, -2)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(10, 13, 1, -1)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(10, 13, 1, 0)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(10, 13, 1, 1)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(10, 13, 1, 2)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(10, 13, 1, 3)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(10, 13, 1, 4)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(10, 13, 1, 5)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(10, 13, 2, -5)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(10, 13, 2, -4)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(10, 13, 2, -3)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(10, 13, 2, -2)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(10, 13, 2, -1)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(10, 13, 2, 0)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(10, 13, 2, 1)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(10, 13, 2, 2)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(10, 13, 2, 3)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(10, 13, 2, 4)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(10, 13, 2, 5)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(10, 13, 3, -5)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(10, 13, 3, -4)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(10, 13, 3, -3)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(10, 13, 3, -2)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(10, 13, 3, -1)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(10, 13, 3, 0)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(10, 13, 3, 1)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(10, 13, 3, 2)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(10, 13, 3, 3)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(10, 13, 3, 4)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(10, 13, 3, 5)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(10, 13, 4, -5)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(10, 13, 4, -4)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(10, 13, 4, -3)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(10, 13, 4, -2)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(10, 13, 4, -1)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(10, 13, 4, 0)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(10, 13, 4, 1)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(10, 13, 4, 2)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(10, 13, 4, 3)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(10, 13, 4, 4)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(10, 13, 4, 5)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(10, 13, 5, -5)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(10, 13, 5, -4)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(10, 13, 5, -3)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(10, 13, 5, -2)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(10, 13, 5, -1)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(10, 13, 5, 0)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(10, 13, 5, 1)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(10, 13, 5, 2)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(10, 13, 5, 3)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(10, 13, 5, 4)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(10, 13, 5, 5)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(10, 14, -5, -5)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(10, 14, -5, -4)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(10, 14, -5, -3)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(10, 14, -5, -2)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(10, 14, -5, -1)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(10, 14, -5, 0)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(10, 14, -5, 1)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(10, 14, -5, 2)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(10, 14, -5, 3)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(10, 14, -5, 4)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(10, 14, -5, 5)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(10, 14, -4, -5)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(10, 14, -4, -4)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(10, 14, -4, -3)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(10, 14, -4, -2)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(10, 14, -4, -1)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(10, 14, -4, 0)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(10, 14, -4, 1)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(10, 14, -4, 2)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(10, 14, -4, 3)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(10, 14, -4, 4)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(10, 14, -4, 5)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(10, 14, -3, -5)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(10, 14, -3, -4)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(10, 14, -3, -3)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(10, 14, -3, -2)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(10, 14, -3, -1)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(10, 14, -3, 0)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(10, 14, -3, 1)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(10, 14, -3, 2)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(10, 14, -3, 3)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(10, 14, -3, 4)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(10, 14, -3, 5)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(10, 14, -2, -5)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(10, 14, -2, -4)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(10, 14, -2, -3)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(10, 14, -2, -2)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(10, 14, -2, -1)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(10, 14, -2, 0)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(10, 14, -2, 1)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(10, 14, -2, 2)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(10, 14, -2, 3)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(10, 14, -2, 4)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(10, 14, -2, 5)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(10, 14, -1, -5)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(10, 14, -1, -4)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(10, 14, -1, -3)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(10, 14, -1, -2)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(10, 14, -1, -1)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(10, 14, -1, 0)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(10, 14, -1, 1)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(10, 14, -1, 2)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(10, 14, -1, 3)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(10, 14, -1, 4)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(10, 14, -1, 5)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(10, 14, 0, -5)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(10, 14, 0, -4)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(10, 14, 0, -3)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(10, 14, 0, -2)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(10, 14, 0, -1)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(10, 14, 0, 0)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(10, 14, 0, 1)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(10, 14, 0, 2)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(10, 14, 0, 3)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(10, 14, 0, 4)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(10, 14, 0, 5)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(10, 14, 1, -5)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(10, 14, 1, -4)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(10, 14, 1, -3)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(10, 14, 1, -2)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(10, 14, 1, -1)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(10, 14, 1, 0)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(10, 14, 1, 1)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(10, 14, 1, 2)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(10, 14, 1, 3)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(10, 14, 1, 4)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(10, 14, 1, 5)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(10, 14, 2, -5)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(10, 14, 2, -4)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(10, 14, 2, -3)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(10, 14, 2, -2)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(10, 14, 2, -1)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(10, 14, 2, 0)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(10, 14, 2, 1)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(10, 14, 2, 2)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(10, 14, 2, 3)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(10, 14, 2, 4)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(10, 14, 2, 5)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(10, 14, 3, -5)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(10, 14, 3, -4)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(10, 14, 3, -3)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(10, 14, 3, -2)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(10, 14, 3, -1)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(10, 14, 3, 0)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(10, 14, 3, 1)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(10, 14, 3, 2)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(10, 14, 3, 3)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(10, 14, 3, 4)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(10, 14, 3, 5)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(10, 14, 4, -5)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(10, 14, 4, -4)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(10, 14, 4, -3)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(10, 14, 4, -2)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(10, 14, 4, -1)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(10, 14, 4, 0)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(10, 14, 4, 1)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(10, 14, 4, 2)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(10, 14, 4, 3)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(10, 14, 4, 4)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(10, 14, 4, 5)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(10, 14, 5, -5)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(10, 14, 5, -4)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(10, 14, 5, -3)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(10, 14, 5, -2)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(10, 14, 5, -1)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(10, 14, 5, 0)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(10, 14, 5, 1)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(10, 14, 5, 2)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(10, 14, 5, 3)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(10, 14, 5, 4)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(10, 14, 5, 5)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(10, 15, -5, -5)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(10, 15, -5, -4)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(10, 15, -5, -3)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(10, 15, -5, -2)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(10, 15, -5, -1)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(10, 15, -5, 0)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(10, 15, -5, 1)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(10, 15, -5, 2)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(10, 15, -5, 3)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(10, 15, -5, 4)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(10, 15, -5, 5)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(10, 15, -4, -5)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(10, 15, -4, -4)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(10, 15, -4, -3)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(10, 15, -4, -2)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(10, 15, -4, -1)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(10, 15, -4, 0)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(10, 15, -4, 1)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(10, 15, -4, 2)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(10, 15, -4, 3)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(10, 15, -4, 4)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(10, 15, -4, 5)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(10, 15, -3, -5)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(10, 15, -3, -4)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(10, 15, -3, -3)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(10, 15, -3, -2)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(10, 15, -3, -1)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(10, 15, -3, 0)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(10, 15, -3, 1)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(10, 15, -3, 2)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(10, 15, -3, 3)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(10, 15, -3, 4)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(10, 15, -3, 5)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(10, 15, -2, -5)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(10, 15, -2, -4)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(10, 15, -2, -3)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(10, 15, -2, -2)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(10, 15, -2, -1)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(10, 15, -2, 0)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(10, 15, -2, 1)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(10, 15, -2, 2)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(10, 15, -2, 3)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(10, 15, -2, 4)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(10, 15, -2, 5)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(10, 15, -1, -5)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(10, 15, -1, -4)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(10, 15, -1, -3)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(10, 15, -1, -2)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(10, 15, -1, -1)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(10, 15, -1, 0)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(10, 15, -1, 1)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(10, 15, -1, 2)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(10, 15, -1, 3)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(10, 15, -1, 4)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(10, 15, -1, 5)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(10, 15, 0, -5)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(10, 15, 0, -4)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(10, 15, 0, -3)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(10, 15, 0, -2)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(10, 15, 0, -1)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(10, 15, 0, 0)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(10, 15, 0, 1)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(10, 15, 0, 2)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(10, 15, 0, 3)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(10, 15, 0, 4)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(10, 15, 0, 5)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(10, 15, 1, -5)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(10, 15, 1, -4)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(10, 15, 1, -3)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(10, 15, 1, -2)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(10, 15, 1, -1)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
